stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1724229682","2020-09-29 05:42:25","Télévision et édition : Révélations sur le déclin colonial français","https://www.elwatan.com/pages-hebdo/france-actu/television-et-edition-revelations-sur-le-declin-colonial-francais-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724229677","2020-09-29 05:45:20","Smaïl Boulbina. Membre fondateur du comité national pour la restitution du canon Baba Merzoug : «Le retour de notre héros national doit être bien scénarisé»","https://www.elwatan.com/edition/culture/smail-boulbina-membre-fondateur-du-comite-national-pour-la-restitution-du-canon-baba-merzoug-le-retour-de-notre-heros-national-doit-etre-bien-scenarise-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724229673","2020-09-29 05:58:57","Le désordre «parfait»","https://www.elwatan.com/edito/le-desordre-parfait-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724229671","2020-09-29 06:00:17","Inauguration de la première unité de production de biosimilaires","https://www.elwatan.com/edition/economie/inauguration-de-la-premiere-unite-de-production-de-biosimilaires-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724229666","2020-09-29 06:01:42","La fin de l’essence super avec plomb à partir de 2021","https://www.elwatan.com/edition/economie/la-fin-de-lessence-super-avec-plomb-a-partir-de-2021-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724229664","2020-09-29 06:02:39","Des contre-performances enregistrées dans la plupart des activités : L’industrie publique à genoux","https://www.elwatan.com/edition/economie/lindustrie-publique-a-genoux-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263037","2020-09-29 06:03:40","Criminalité : Arrestation d’un usurpateur de fonction de cadre auprès de la Présidence","https://www.elwatan.com/edition/actualite/criminalite-arrestation-dun-usurpateur-de-fonction-de-cadre-aupres-de-la-presidence-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263036","2020-09-29 06:04:58","Cour des comptes : Les rapports annuels jamais publiés sous l’ère Bouteflika","https://www.elwatan.com/edition/actualite/les-rapports-annuels-jamais-publies-sous-lere-bouteflika-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263035","2020-09-29 06:05:07","Benziane donne le coup d’envoi de «la plateforme du chercheur algérien»","https://www.elwatan.com/edition/actualite/benziane-donne-le-coup-denvoi-de-la-plateforme-du-chercheur-algerien-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263033","2020-09-29 06:06:41","Rentrée scolaire en temps de la Covid-19 : Mise en pratique difficile pour les scénarios adoptés","https://www.elwatan.com/edition/actualite/mise-en-pratique-difficile-pour-les-scenarios-adoptes-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263031","2020-09-29 06:07:45","Abderrazak Makri appelle à voter «contre le courant laïque»","https://www.elwatan.com/edition/actualite/abderrazak-makri-appelle-a-voter-contre-le-courant-laique-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263030","2020-09-29 06:08:01","6e mois en prison pour Drareni et 6e sit-in de solidarité : «Il faut continuer à militer pour affronter cette répression»","https://www.elwatan.com/edition/actualite/il-faut-continuer-a-militer-pour-affronter-cette-repression-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263029","2020-09-29 06:09:12","Louisa Hanoune réclame la levée de l’interdiction des marches","https://www.elwatan.com/edition/actualite/louisa-hanoune-reclame-la-levee-de-linterdiction-des-marches-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724263025","2020-09-29 06:10:39","Les avocats durcissent leur mouvement","https://www.elwatan.com/edition/actualite/les-avocats-durcissent-leur-mouvement-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724680217","2020-09-29 13:00:41","le Hic","https://www.elwatan.com/le-hic/le-hic-654-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1724925571","2020-09-29 18:00:37","Sortir de l’impasse","https://www.elwatan.com/edito/sortir-de-limpasse-2-29-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201962","2020-09-30 05:00:48","Tunisie : Le président Kaïs Saïed appelle à l’application de la peine de mort","https://www.elwatan.com/edition/international/tunisie-le-president-kais-saied-appelle-a-lapplication-de-la-peine-de-mort-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201960","2020-09-30 05:03:13","Lutte contre la criminalité : Arrestation de 3 individus pour trafic de psychotropes","https://www.elwatan.com/regions/centre/alger/lutte-contre-la-criminalite-arrestation-de-3-individus-pour-trafic-de-psychotropes-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201958","2020-09-30 05:04:08","Sidi M’hamed : Retour en force des «parkingueurs»","https://www.elwatan.com/regions/centre/alger/sidi-mhamed-retour-en-force-des-parkingueurs-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201955","2020-09-30 05:05:31","Sahara Occidental : La MAP attribue une fausse déclaration au SG de l’ONU","https://www.elwatan.com/edition/international/sahara-occidental-la-map-attribue-une-fausse-declaration-au-sg-de-lonu-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201954","2020-09-30 05:05:47","Université de M’Sila : Dépôt de 14 brevets d’invention","https://www.elwatan.com/pages-hebdo/etudiant/universite-de-msila-depot-de-14-brevets-dinvention-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201950","2020-09-30 05:09:19","Accidents de la circulation dans la capitale : 3 morts et 328 blessés en un mois","https://www.elwatan.com/regions/centre/alger/677344-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201936","2020-09-30 05:14:16","Détenteurs de magistère en 2009 : Les journalistes scientifiques privés de doctorat","https://www.elwatan.com/pages-hebdo/etudiant/detenteurs-de-magistere-en-2009-les-journalistes-scientifiques-prives-de-doctorat-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201947","2020-09-30 05:10:50","En prévision de la saison hivernale : Campagne de nettoyage à Zéralda","https://www.elwatan.com/regions/centre/alger/en-prevision-de-la-saison-hivernale-campagne-de-nettoyage-a-zeralda-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201944","2020-09-30 05:11:08","Un Président fume-t-il ?","https://www.elwatan.com/point-zero/un-president-fume-t-il-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725201941","2020-09-30 05:14:15","NAHD : Laknaoui satisfait du premier stage à Chlef","https://www.elwatan.com/edition/sports/nahd-laknaoui-satisfait-du-premier-stage-a-chlef-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216324","2020-09-30 06:00:13","Pêche au thon : Une nouvelle réglementation avant la fin de l’année","https://www.elwatan.com/edition/economie/une-nouvelle-reglementation-avant-la-fin-de-lannee-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216318","2020-09-30 06:05:32","Mohcine Belabbas n’ira pas à l’APN et invite la justice à le convoquer","https://www.elwatan.com/edition/actualite/mohcine-belabbas-nira-pas-a-lapn-et-invite-la-justice-a-le-convoquer-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216315","2020-09-30 06:06:41","Noureddine Mechouet dénonce les provocations à l’égard de la Kabylie","https://www.elwatan.com/edition/actualite/noureddine-mechouet-denonce-les-provocations-a-legard-de-la-kabylie-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216311","2020-09-30 06:07:07","Le général Chengriha reçoit Dimitrii Chougaev","https://www.elwatan.com/edition/actualite/le-general-chengriha-recoit-dimitrii-chougaev-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216304","2020-09-30 06:08:48","Coopération : Le chef du Pentagone attendu demain en Algérie","https://www.elwatan.com/edition/actualite/cooperation-le-chef-du-pentagone-attendu-demain-en-algerie-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216296","2020-09-30 06:08:52","Un lanceur d’alerte met à nu l’irresponsabilité écologique de la SNTF","https://www.elwatan.com/edition/actualite/un-lanceur-dalerte-met-a-nu-lirresponsabilite-ecologique-de-la-sntf-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216289","2020-09-30 06:09:23","L’ouverture des frontières n’est pas à l’ordre du jour","https://www.elwatan.com/edition/actualite/louverture-des-frontieres-nest-pas-a-lordre-du-jour-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216285","2020-09-30 06:10:43","«La vérité sur le sort des disparus est tributaire du changement démocratique»","https://www.elwatan.com/edition/actualite/la-verite-sur-le-sort-des-disparus-est-tributaire-du-changement-democratique-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216270","2020-09-30 06:11:38","15 ans de Charte pour la paix et la réconciliation nationale : Le devoir de mémoire face au révisionnisme","https://www.elwatan.com/edition/actualite/le-devoir-de-memoire-face-au-revisionnisme-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725216267","2020-09-30 06:12:43","Béjaïa : Tazmalt se mobilise pour Khaled Tazaghart","https://www.elwatan.com/edition/actualite/bejaia-tazmalt-se-mobilise-pour-khaled-tazaghart-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725268816","2020-09-30 06:13:53","Nacer Djabi. Sociologue : «Dans son fonctionnement, le régime ne reconnaît pas les partis politiques»","https://www.elwatan.com/edition/actualite/dans-son-fonctionnement-le-regime-ne-reconnait-pas-les-partis-politiques-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725268809","2020-09-30 06:14:36","Me Salem Khatri. Bâtonnier de Béjaïa : «L’avocat est le contrepoids d’un système qui peut basculer vers la dictature judiciaire»","https://www.elwatan.com/edition/actualite/lavocat-est-le-contrepoids-dun-systeme-qui-peut-basculer-vers-la-dictature-judiciaire-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725268803","2020-09-30 06:15:30","Marge de manœuvre de plus en plus réduite pour les partis : Sale temps pour l’opposition","https://www.elwatan.com/edition/actualite/sale-temps-pour-lopposition-2-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725843355","2020-09-30 16:20:39","El Hachemi Djaaboub, nouveau ministre du Travail, de l’Emploi et de la Sécurité sociale","https://www.elwatan.com/edition/actualite/el-hachemi-djaaboub-nouveau-ministre-du-travail-de-lemploi-et-de-la-securite-sociale-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1725843353","2020-09-30 16:42:33","Situation sanitaire : Djerad arrête une série de mesures","https://www.elwatan.com/edition/actualite/djerad-arrete-une-serie-de-mesures-30-09-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446203","2020-10-01 05:58:22","Plus de 1000 cas enregistrés dans cinq wilayas du sud du pays : L’Algérie renoue avec le paludisme","https://www.elwatan.com/edition/actualite/lalgerie-renoue-avec-le-paludisme-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446192","2020-10-01 06:00:04","L’ancien secrétaire général du FLN condamné à 2 ans de prison dont un avec sursis","https://www.elwatan.com/edition/actualite/lancien-secretaire-general-du-fln-condamne-a-2-ans-de-prison-dont-un-avec-sursis-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446187","2020-10-01 06:01:19","Affaire Oulmi : le verdict du procès reporté","https://www.elwatan.com/edition/actualite/affaire-oulmi-le-verdict-du-proces-reporte-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446181","2020-10-01 06:02:53","Suite à l’appel de l’UNOA : La grève des prétoires observée à Constantine","https://www.elwatan.com/edition/actualite/la-greve-des-pretoires-observee-a-constantine-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446177","2020-10-01 06:04:50","L’incident de la Cour d’Alger continue de susciter des réactions : Echanges houleux entre juges et avocats","https://www.elwatan.com/edition/actualite/echanges-houleux-entre-juges-et-avocats-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446173","2020-10-01 06:06:19","25 laboratoires de recherche en sciences et technologies inaugurés à Annaba","https://www.elwatan.com/edition/actualite/25-laboratoires-de-recherche-en-sciences-et-technologies-inaugures-a-annaba-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446167","2020-10-01 06:07:52","Le procès de la mystérieuse «Mme Maya» reporté au 7 octobre","https://www.elwatan.com/edition/actualite/le-proces-de-la-mysterieuse-mme-maya-reporte-au-7-octobre-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446163","2020-10-01 06:08:34","La grève des avocats largement suivie à travers le pays","https://www.elwatan.com/edition/actualite/la-greve-des-avocats-largement-suivie-a-travers-le-pays-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446156","2020-10-01 06:09:07","Un dispositif spécial pour les résidences universitaires","https://www.elwatan.com/edition/actualite/un-dispositif-special-pour-les-residences-universitaires-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1726446149","2020-10-01 06:10:19","Mesures sanitaires pour la rentrée universitaire 2020-2021 : Ce qui attend les étudiants","https://www.elwatan.com/edition/actualite/ce-qui-attend-les-etudiants-01-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1728583183","2020-10-03 06:04:12","Sénat : Adoption du projet de loi anti-bandes de quartiers","https://www.elwatan.com/edition/actualite/senat-adoption-du-projet-de-loi-anti-bandes-de-quartiers-03-10-2020","fr","False","","41243","elwatan","http://www.elwatan.com/"
